filename,inst,col,Inbound,Outbound,Outflux,Influx,Missing
spender_postmortem_monitoring,ET,SPostmMonitDiureseZeitintervallEinheitET,0.0005777752672316519,0.001348448178738392,0.6725684534077722,0.17680654839068113,0.27066163003663
spender_postmortem_monitoring,ET,SPostmMonitDiureseZeitintervallWertET,0.0005777752672316519,0.001348448178738392,0.6725684534077722,0.17680654839068113,0.27066163003663
spender_postmortem_monitoring,ET,SPostmMonitHfrequenzEinheitET,0.00041105834716532243,0.0013980472994042017,0.841879461065234,0.05551316715433905,0.11944826007326008
spender_postmortem_monitoring,ET,SPostmMonitHfrequenzWertET,0.00041105834716532243,0.0013980472994042017,0.841879461065234,0.05551316715433905,0.11944826007326008
spender_postmortem_monitoring,ET,SPostmMonitHstillstandDauerEinheitET,0.0008431837337185828,0.001382178950959918,0.32156859230848506,0.6289936664320901,0.6597985347985348
spender_postmortem_monitoring,ET,SPostmMonitHstillstandDauerWertET,0.0008431837337185828,0.001382178950959918,0.32156859230848506,0.6289936664320901,0.6597985347985348
spender_postmortem_monitoring,ET,SPostmMonitHypotensionDauerEinheitET,0.0008820789211168873,0.0011651962026869016,0.00638495212406074,0.9892958998481425,0.9919871794871795
spender_postmortem_monitoring,ET,SPostmMonitHypotensionDauerWertET,0.0008820789211168873,0.0011651962026869016,0.00638495212406074,0.9892958998481425,0.9919871794871795
spender_postmortem_monitoring,ET,SPostmMonitIdSpenderNrETET,0.0,0.0014525952038231542,0.9826396512247907,0.0,0.010817307692307692
spender_postmortem_monitoring,ET,SPostmMonitLinkeApexDiaphragmaEinheitET,0.0008872064409509577,0.0015489619195272184,0.0323145787499832,0.9724841660802251,0.9694940476190477
spender_postmortem_monitoring,ET,SPostmMonitLinkeApexDiaphragmaWertET,0.0008872064409509577,0.0015489619195272184,0.0323145787499832,0.9724841660802251,0.9694940476190477
spender_postmortem_monitoring,ET,SPostmMonitLinkeApexLinkeCPAEinheitET,0.0008872993987160843,0.0015510567804448753,0.03266183053216896,0.9722989740360755,0.9692078754578755
spender_postmortem_monitoring,ET,SPostmMonitLinkeApexLinkeCPAWertET,0.0008872993987160843,0.0015510567804448753,0.03266183053216896,0.9722989740360755,0.9692078754578755
spender_postmortem_monitoring,ET,SPostmMonitPeakPressureEinheitET,0.0008847412643385337,0.0021177952034800527,0.0005802465263620111,0.9998962924552761,0.9995993589743589
spender_postmortem_monitoring,ET,SPostmMonitPeakPressureWertET,0.0008847412643385337,0.0021177952034800527,0.0005802465263620111,0.9998962924552761,0.9995993589743589
spender_postmortem_monitoring,ET,SPostmMonitRechteApexDiaphragmaEinheitET,0.0008872300996794841,0.0015493766171658565,0.03244451812654303,0.9723952738990334,0.9693795787545788
spender_postmortem_monitoring,ET,SPostmMonitRechteApexDiaphragmaWertET,0.0008872300996794841,0.0015493766171658565,0.03244451812654303,0.9723952738990334,0.9693795787545788
spender_postmortem_monitoring,ET,SPostmMonitRechteApexRechteCPAEinheitET,0.0008873112363644801,0.001551258703928025,0.032726800220448875,0.9722545279454795,0.9691506410256411
spender_postmortem_monitoring,ET,SPostmMonitRechteApexRechteCPAWertET,0.0008873112363644801,0.001551258703928025,0.032726800220448875,0.9722545279454795,0.9691506410256411
spender_postmortem_monitoring,ET,SPostmMonitRechteCPALinkeCPAEinheitET,0.0008872993987160843,0.0015510567804448753,0.03266183053216896,0.9722989740360755,0.9692078754578755
spender_postmortem_monitoring,ET,SPostmMonitRechteCPALinkeCPAWertET,0.0008872993987160843,0.0015510567804448753,0.03266183053216896,0.9722989740360755,0.9692078754578755
spender_postmortem_monitoring,ET,SPostmMonitSteatosisHepatisET,0.0008938628736136298,0.0021720204007242075,0.019383370448201237,0.9974221267454351,0.9869505494505495
spender_postmortem_monitoring,ET,SPostmMonitTemperaturEinheitET,0.00045891390804532126,0.001391605150391391,0.8161581855086231,0.07388421793399756,0.1423992673992674
spender_postmortem_monitoring,ET,SPostmMonitTemperaturWertET,0.00045891390804532126,0.001391605150391391,0.8161581855086231,0.07388421793399756,0.1423992673992674
spender_postmortem_monitoring,ET,SPostmMonitThoraxumfangAmAortenbogenEinheitET,0.0008870949851713342,0.0015470597383284602,0.03166936253534127,0.9729360346679506,0.970066391941392
spender_postmortem_monitoring,ET,SPostmMonitThoraxumfangAmAortenbogenWertET,0.0008870949851713342,0.0015470597383284602,0.03166936253534127,0.9729360346679506,0.970066391941392
spender_postmortem_monitoring,ET,SPostmMonitZVDEinheitET,0.0007803969678100884,0.0013097144345632526,0.36325224817524787,0.5244860920774843,0.5944368131868132
spender_postmortem_monitoring,ET,SPostmMonitZVDWertET,0.0007803969678100884,0.0013097144345632526,0.36325224817524787,0.5244860920774843,0.5944368131868132
spender_postmortem_untersuchungen,DSO,SPostmUntersuchungBefundDateDSO,3.117496885339143e-05,2.1125731606421108e-07,0.0007869266182261911,0.6029233777115725,0.8163945569338963
spender_postmortem_untersuchungen,DSO,SPostmUntersuchungBefundergebnisDSO,7.83894764504062e-06,7.864916211305615e-06,0.07235911586887792,0.10148840485259651,0.5465157318204991
spender_postmortem_untersuchungen,DSO,SPostmUntersuchungDateDSO,0.0,1.0080200944837564e-05,0.1060236285983693,0.0,0.48156233251852915
spender_postmortem_untersuchungen,DSO,SPostmUntersuchungErfahrenAmDateDSO,0.0,1.0080200944837564e-05,0.1060236285983693,0.0,0.48156233251852915
spender_postmortem_untersuchungen,DSO,SPostmUntersuchungIdDSOKennnummerDSO,0.0,1.0080200944837564e-05,0.1060236285983693,0.0,0.48156233251852915
spender_postmortem_untersuchungen,DSO,SPostmUntersuchungIdSpenderNrETDSO,0.0,1.0080200944837564e-05,0.1060236285983693,0.0,0.48156233251852915
spender_postmortem_untersuchungen,DSO,SPostmUntersuchungUntersuchungsverfahrenDSO,0.0,1.0080200944837564e-05,0.1060236285983693,0.0,0.48156233251852915
spender_postmortem_untersuchungen,ET,SPostmUntersuchungDateET,0.0,0.0,0.0,0.0,0.4906733245317055
spender_postmortem_untersuchungen,ET,SPostmUntersuchungIdSpenderNrETET,0.0,0.0,0.0,0.0,0.4906733245317055
spender_postmortem_untersuchungen,ET,SPostmUntersuchungUntersuchungsverfahrenET,0.0,0.0,0.0,0.0,0.4906733245317055
transplantation_postop_untersuchung,ET,TPostOPUntersuchungDateET,0.0,4.4716013306439573e-07,1.0,0.0,0.0
transplantation_postop_untersuchung,ET,TPostOPUntersuchungIdTransplantationsnummerETET,0.0,4.4716013306439573e-07,1.0,0.0,0.0
transplantation_postop_untersuchung,ET,TPostOPUntersuchungKreatininEinheitET,0.0001049801412566123,2.6446154050196096e-09,0.005847953216374269,0.008160896610507607,0.011209140873589818
transplantation_postop_untersuchung,ET,TPostOPUntersuchungKreatininWertET,7.457964201771832e-05,3.665201057483809e-07,0.8187134502923976,0.0005984657514372246,0.0011570726063060456
transplantation,ET,TAcceptableMismatchProgrammET,0.000286392552570741,0.0003325538684679333,0.0005838789611878771,0.9962961326617773,0.9985931942453682
transplantation,ET,TAufnahmeWartelisteDateET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TBestimmungsortET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TDrainagePgangET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TDrainageVenenET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TDringlET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TFollowUpLetztesDateET,0.00012727839075739545,0.0003197916947763962,0.09944408391677263,0.3329185198275947,0.7508361204013378
transplantation,ET,TFollowUpLostToFollowUpET,0.00025847519887907703,0.00020750513737855832,0.01189213715527839,0.8590959520092682,0.9540797366884324
transplantation,ET,TFollowUpZentrumET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TIdEmpfaengerNrETET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TIdSpenderNrETET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TIdTransplantationsnummerETET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TImmunsuppression1ET,0.00024596313231316013,0.00020713632736693506,0.016722328621852196,0.8014295111582379,0.9353134787917396
transplantation,ET,TImmunsuppression2ET,0.00024667574860159425,0.000206759006541087,0.016411043753989985,0.8046866562595113,0.936401762488719
transplantation,ET,TImmunsuppression3ET,0.0002562831452184138,0.00020236174832072553,0.012341477741373277,0.8491797001561073,0.9511334076551468
transplantation,ET,TImmunsuppression4ET,0.00028582595668318983,0.00021739371480162238,0.0005689302528442116,0.9936378899001502,0.9979030631204544
transplantation,ET,TImmunsuppressionInitial1ET,9.988254591377715e-05,0.00026535227029312973,0.08572380766464244,0.2578888201623909,0.7411477411477412
transplantation,ET,TImmunsuppressionInitial2ET,0.00010027400732559182,0.0002652130528634269,0.08552947445617479,0.2590571706282584,0.7415989807294155
transplantation,ET,TImmunsuppressionInitial3ET,0.0001041644811027299,0.00026477696431763756,0.08401174089140027,0.2706204039154468,0.7457663109837023
transplantation,ET,TImmunsuppressionInitial4ET,0.0001990509094020378,0.00025278913318286725,0.043621210282600936,0.5975523548643633,0.861734883474014
transplantation,ET,TImplantationsstelleET,6.849946823843825e-05,0.0002877262962588046,0.10720158421135012,0.16739074941337026,0.7014652014652014
transplantation,ET,TIschaemiezeitKaltEinheitET,4.350391877429285e-05,0.0003123537447595661,0.12962200871949364,0.10116049600895408,0.6674895153156023
transplantation,ET,TIschaemiezeitKaltWertET,4.350391877429285e-05,0.0003123537447595661,0.12962200871949364,0.10116049600895408,0.6674895153156023
transplantation,ET,TIschaemiezeitWarmZweiteEinheitET,6.298071501278837e-05,0.00029928955646128336,0.11527740406006919,0.15169165365772241,0.6913786696395392
transplantation,ET,TIschaemiezeitWarmZweiteWertET,6.298071501278837e-05,0.00029928955646128336,0.11527740406006919,0.15169165365772241,0.6913786696395392
transplantation,ET,TOrganET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TPostOPHarnausscheidungErsteStundeEinheitET,0.00017445918116082413,0.00026336203078108217,0.05689214594863624,0.502562516567995,0.8269098051706747
transplantation,ET,TPostOPHarnausscheidungErsteStundeWertET,0.00017445918116082413,0.00026336203078108217,0.05689214594863624,0.502562516567995,0.8269098051706747
transplantation,ET,TPostOPHarnausscheidungMengeEinheitET,0.00010837892509196433,0.00026253391441435697,0.0816041195122852,0.28352380391348314,0.7509422944205553
transplantation,ET,TPostOPHarnausscheidungMengeRestEinheitET,9.979663125851793e-05,0.0002679878003345058,0.08692146300370553,0.2573070994472426,0.7401125444603706
transplantation,ET,TPostOPHarnausscheidungMengeRestWertET,9.979663125851793e-05,0.0002679878003345058,0.08692146300370553,0.2573070994472426,0.7401125444603706
transplantation,ET,TPostOPHarnausscheidungMengeWertET,0.00010837892509196433,0.00026253391441435697,0.0816041195122852,0.28352380391348314,0.7509422944205553
transplantation,ET,TPostOPOrganversagenDateET,0.0002543311749932747,0.0002968325008918913,0.02256727358422542,0.8320348934248377,0.9390826564739608
transplantation,ET,TPostOPOrganversagenExplantationDateET,0.00027868126523533876,0.0002822208749876933,0.005590816920530908,0.9554259570164846,0.9841269841269841
transplantation,ET,TPostOPOrganversagenUrsacheET,0.0002565203295186308,0.0002930182326392944,0.02072418577902995,0.8429918608190234,0.9433296172426607
transplantation,ET,TTransplantationszentrumET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TTransplantationszentrumRegistrierungET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TTxDateET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TTxZeitpunktET,0.0,0.00036513287134101947,0.18088112962992275,0.0,0.6030684291553857
transplantation,ET,TVergabeProgramET,3.5032611034345504e-07,0.0003651334258460226,0.1807483499263996,0.000736355335630762,0.6033604077082338
transplantation,ET,TVergabeTypET,3.5032611034345504e-07,0.0003651334258460226,0.1807483499263996,0.000736355335630762,0.6033604077082338
transplantation,IQTIG,TAbbruchTxIQTIG,0.00015567350036396768,0.0017195912092058813,0.17933388710918977,0.6257525095420858,0.8021181716833891
transplantation,IQTIG,TAufnahmeKrankenhausDateIQTIG,0.0001572653300227074,0.0017880841464829491,0.2627686243026899,0.5683481687316175,0.7211604820300472
transplantation,IQTIG,TAzathioprinHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TBetriebsstaettennummerIQTIG,0.00013267428669918926,0.0017821715395504808,0.34484503868694966,0.4207627313139302,0.6328502415458938
transplantation,IQTIG,TBlutungenNPIQTIG,0.00019607797977035435,0.001704838659161646,0.01590737857437003,0.9652071365268573,0.9822954822954822
transplantation,IQTIG,TCreatinkinaseHEinheitIQTIG,0.00019952829547613684,0.0014997478300108832,4.196021800004233e-05,0.9998411123547503,0.9999469129903913
transplantation,IQTIG,TCreatinkinaseHWertIQTIG,0.000199533568081059,0.0013006662596554562,1.8195138778779417e-05,0.9998940749031668,0.9999734564951956
transplantation,IQTIG,TCreatinkinaseMBHEinheitIQTIG,0.00019954413700683376,0.00169882940036631,2.3765079221262912e-05,0.9999470374515834,0.9999734564951956
transplantation,IQTIG,TCreatinkinaseMBHWertIQTIG,0.00019954413700683376,0.00169882940036631,2.3765079221262912e-05,0.9999470374515834,0.9999734564951956
transplantation,IQTIG,TCyclosporinHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TDringlHIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TEinzelOderDoppelTransplantationNIQTIG,0.00017872264449865334,0.0017424232969019315,0.10876088505610973,0.789555079284935,0.8815628815628815
transplantation,IQTIG,TEntlassungAzathioprinHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TEntlassungAzathioprinLuGabeIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TEntlassungCyclosporinHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TEntlassungCyclosporinLuGabeIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TEntlassungDiagnoseICD10BeschreibungIQTIG,0.00013272104690361798,0.001782212652930343,0.34477819940163984,0.42096398899791326,0.6329298720603068
transplantation,IQTIG,TEntlassungDiagnoseICD10IQTIG,0.00013272104690361798,0.001782212652930343,0.34477819940163984,0.42096398899791326,0.6329298720603068
transplantation,IQTIG,TEntlassungFunktionTransplantatNIQTIG,0.00015132873129826085,0.0017411764376865481,0.21639181486112097,0.5795232664475194,0.764187503317938
transplantation,IQTIG,TEntlassungGrundIQTIG,0.00013267428669918926,0.0017821715395504808,0.34484503868694966,0.4207627313139302,0.6328502415458938
transplantation,IQTIG,TEntlassungImmunsuppressivaAndereHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TEntlassungImmunsuppressivaAndereLuGabeIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TEntlassungInsulinfreiPIQTIG,0.00019617197990698764,0.0018078758821465804,0.03462274979047741,0.9473516960373422,0.9636619419228115
transplantation,IQTIG,TEntlassungKrankenhausDateIQTIG,0.00015550546721522962,0.0017869887996782667,0.2684822692085894,0.5571271701404213,0.7149227584010193
transplantation,IQTIG,TEntlassungMToRHemmerHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TEntlassungMToRHemmerLuGabeIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TEntlassungMycophenolatHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TEntlassungMycophenolatLuGabeIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TEntlassungStandortIQTIG,0.00019291677417604565,0.0018098888516011507,0.0671705111014483,0.8986826448790511,0.9295800817539948
transplantation,IQTIG,TEntlassungSteroideHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TEntlassungSteroideLuGabeIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TEntlassungTacrolimusHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TEntlassungTacrolimusLuGabeIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TEntnahmeTransplantatPIQTIG,0.0001867092319029228,0.0016176391265436006,0.03740623469426783,0.8946009978144122,0.9561235865583692
transplantation,IQTIG,TEntnahmeTransplantatUrsachePIQTIG,0.0001995420232216788,0.0016191967722241393,2.2651091132766214e-05,0.9999364449419,0.9999734564951956
transplantation,IQTIG,TFachabteilungIQTIG,0.00013267428669918926,0.0017821715395504808,0.34484503868694966,0.4207627313139302,0.6328502415458938
transplantation,IQTIG,THypotensivePeriodeHIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TIdEmpfaengerNrETIQTIG,1.4430517817949488e-05,0.0017660578658584552,0.5443866697214695,0.030019172442526807,0.41511387163561075
transplantation,IQTIG,TIdSpenderNrETIQTIG,8.262524958909802e-05,0.001738985897165768,0.38913200647449875,0.2382537894703392,0.5754100971492276
transplantation,IQTIG,TImmunsuppressivaAndereHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TInduktionstherapieHIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TInstitutionskennzeichenIQTIG,0.00013267428669918926,0.0017821715395504808,0.34484503868694966,0.4207627313139302,0.6328502415458938
transplantation,IQTIG,TIschaemiezeitGesamtLuEinheitIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TIschaemiezeitGesamtLuWertIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TIschaemiezeitKaltHEinheitIQTIG,0.00016203190681374812,0.0017363329811861238,0.17284564915242218,0.6586175362528643,0.8111164198120719
transplantation,IQTIG,TIschaemiezeitKaltHWertIQTIG,0.00016203190681374812,0.0017363329811861238,0.17284564915242218,0.6586175362528643,0.8111164198120719
transplantation,IQTIG,TKatecholamintherapieHIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TKomplikationIntraPostOperationAllgmeinNPIQTIG,0.0001552476257087724,0.0017207697550815039,0.18181585257036043,0.6220168844604352,0.7995169082125604
transplantation,IQTIG,TKomplikationSonstigeNPIQTIG,0.00019643245123790072,0.0017126748599792956,0.014974227885572629,0.968049459958548,0.983410309497266
transplantation,IQTIG,TMToRInhibitorHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TMycophenolatHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TMycophenolatLuGabeIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TOCSSystemHIQTIG,0.00019953427267611066,0.0013272104690361798,1.8566468141611652e-05,0.999897605739728,0.9999734564951956
transplantation,IQTIG,TOperationSimultanLuIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TOPSCodeBeschreibungIQTIG,8.253815950585685e-05,0.001739005630298157,0.38933103901297683,0.237914829160473,0.5751977491107926
transplantation,IQTIG,TOPSCodeIQTIG,8.253815950585685e-05,0.001739005630298157,0.38933103901297683,0.237914829160473,0.5751977491107926
transplantation,IQTIG,TOrganqualitaetHIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TPostOPAbstossungHBehandeltAnzahlIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TPostOPAbstossungNIQTIG,0.00015132873129826085,0.0017411764376865481,0.21639181486112097,0.5795232664475194,0.764187503317938
transplantation,IQTIG,TPostOPAbstossungPIQTIG,0.0001867092319029228,0.0016176391265436006,0.03740623469426783,0.8946009978144122,0.9561235865583692
transplantation,IQTIG,TPostOPAnzahlDialysenNIQTIG,0.0001532795288543578,0.0017408299271971924,0.20923778335679516,0.592947507052846,0.7719382067208154
transplantation,IQTIG,TPostOPFunktionsaufnahmeTransplantatNIQTIG,0.0001851016895443601,0.0016408234288709839,0.046090885832188094,0.8781578919493396,0.9467006423528163
transplantation,IQTIG,TPostOPKreatininNEinheitIQTIG,0.00018545404853492024,0.0017399622043049053,0.07533381581395211,0.8530148047977008,0.9178478526304613
transplantation,IQTIG,TPostOPKreatininNWertIQTIG,0.00018545404853492024,0.0017399622043049053,0.07533381581395211,0.8530148047977008,0.9178478526304613
transplantation,IQTIG,TPostOPTodesursacheHIQTIG,0.00019954695538704033,0.0018050062378892045,2.5250396672591845e-05,0.9999611607978278,0.9999734564951956
transplantation,IQTIG,TPostOPTodesursacheLeIQTIG,0.000199543092364993,0.001778462028508481,4.975813461951923e-05,0.9999152599225335,0.9999469129903913
transplantation,IQTIG,TPostOPTodesursacheNIQTIG,0.00019890600592384962,0.0017619091788384793,0.004387256421862833,0.9920662102471939,0.9952752561448214
transplantation,IQTIG,TRelaparotomieNPIQTIG,0.0001867092319029228,0.0016176391265436006,0.03740623469426783,0.8946009978144122,0.9561235865583692
transplantation,IQTIG,TRelaparotomieUrsacheNPIQTIG,0.00019950579287977656,0.0016236208071209264,0.0001362778761594295,0.9996222004879616,0.9998407389711738
transplantation,IQTIG,TReoperationNPIQTIG,0.0001964672485736892,0.001708278084169051,0.01443394366265173,0.9687697506170136,0.9839677230981578
transplantation,IQTIG,TRetransplantationLuIQTIG,0.0001995304093174019,0.0015395641440819686,4.307420608853903e-05,0.9998517048644335,0.9999469129903913
transplantation,IQTIG,TRetransplantationNIQTIG,0.00015572403760244092,0.0017196771675513853,0.1792466247089242,0.6260385073035354,0.8022243457026066
transplantation,IQTIG,TRetransplantationPIQTIG,0.0001867092319029228,0.0016176391265436006,0.03740623469426783,0.8946009978144122,0.9561235865583692
transplantation,IQTIG,TSpendeKompatibelNPIQTIG,0.0001811116305629394,0.0016563051008090751,0.062003463017637775,0.8431355240997249,0.9289695811434941
transplantation,IQTIG,TSteroideHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TStillstandHIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TTacrolimusHGabeIQTIG,0.00019951843088356587,0.001313938364345818,3.676160692039107e-05,0.9997916806428947,0.9999469129903913
transplantation,IQTIG,TTransplantationArtPNIQTIG,0.00015131895933967457,0.0017411908040606652,0.21644231565446614,0.579445588043175,0.7641344163083293
transplantation,IQTIG,TTxDateIQTIG,0.0001512802328983104,0.0017410653418961372,0.2164267198212272,0.5792972929076086,0.7641344163083293
warteliste_niere,ET,WNAcceptableMismatchProgrammET,0.0004799397554126402,0.00021720037779463173,0.0036138612237937673,0.9767245398032613,0.9883385877487373
warteliste_niere,ET,WNAufnahmeWartelisteDateET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNAusschlussKeineKapazitaetET,0.0002529238091918885,0.00017114834852856474,0.074535067899271,0.3618344924525132,0.6947693142140412
warteliste_niere,ET,WNDialyseBeginnDateET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNDialyseTechnikET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNDringlBeschreibungET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNDringlCodeET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNDringlDateET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNDringlGrundET,1.6045777820996037e-05,0.00026251470094546144,0.1937203422346255,0.015951593857890963,0.48279602698396556
warteliste_niere,ET,WNGrunderkrankungBeschreibungET,4.613648486384072e-07,0.0002649321903714415,0.19910506104539627,0.0004496073035156925,0.4732702803484864
warteliste_niere,ET,WNGrunderkrankungBeschreibungICD10ET,0.00023221732780719616,0.00019036439400430032,0.0901038575181103,0.31953591060860265,0.6682599410149497
warteliste_niere,ET,WNGrunderkrankungET,4.613648486384072e-07,0.0002649321903714415,0.19910506104539627,0.0004496073035156925,0.4732702803484864
warteliste_niere,ET,WNGrunderkrankungICD10ET,0.00023221732780719616,0.00019036439400430032,0.0901038575181103,0.31953591060860265,0.6682599410149497
warteliste_niere,ET,WNIdEmpfaengerNrETET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNLebspendeET,1.5187866973323858e-05,0.00025468444091277084,0.1865008182017925,0.015222756755349735,0.48676226312756365
warteliste_niere,ET,WNMaturationET,0.0004855856877702382,0.0001017018102922232,1.4757146558141517e-05,0.9997728299940132,0.9998983016373436
warteliste_niere,ET,WNMaturationNachweisDateET,0.0004856060028403137,0.0001017018102922232,9.838097705427678e-06,0.9998485533293421,0.9999322010915624
warteliste_niere,ET,WNMinimumKreatininClearanceLetzterEinheitET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNMinimumKreatininClearanceLetzterWertET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNProgrammET,0.00043234527645093,0.00013733135779750184,0.016931366151041034,0.8133206812260555,0.9135902911963117
warteliste_niere,ET,WNRegistrierungszentrumET,0.0,0.0002650513892982762,0.19931002141425933,0.0,0.4729651852605173
warteliste_niere,ET,WNSpenderprofilAllokationREALET,7.123595884614036e-05,0.00019902820167365813,0.12843636554435833,0.08034009242979619,0.5477134818129428
warteliste_niere,ET,WNSpenderprofilAlterMaxET,8.194472890293466e-05,0.00019613163211490314,0.12435683436250766,0.09375022184570897,0.5556120546459202
warteliste_niere,ET,WNSpenderprofilAlterMinET,8.23843558045324e-05,0.00019564174422234454,0.12390428186805799,0.09433944404873743,0.5561205464592021
